5000,-90.35023884552166,43.623817257029074
10000,-22.65044915634819,66.89137356870009
15000,245.787531307008,173.97263764359795
20000,366.87558729714635,64.48923270924116
25000,554.9086724399405,54.256303359913474
30000,1030.818087664846,68.1041222317066
35000,1801.543834057717,88.98214830594277
40000,1656.6647841837598,544.1971569415834
45000,2301.079310846168,523.6266064829595
50000,2969.3532615229133,70.61934583665429
55000,3422.71485192688,52.583492165699646
60000,3529.6724628915895,499.1859772745695
65000,3827.770025641535,56.50071046648519
70000,4119.368099829543,85.72731477459
75000,4377.773874725821,63.463851681710885
80000,4564.483781481007,76.32139210424292
85000,4774.819748366388,95.67597778358451
90000,4800.023330218366,77.43823959389641
95000,5034.074921111783,93.04198087860897
100000,5258.844226130718,53.73129598550627
105000,5388.265910856047,91.39169754813054
110000,5681.101393708237,67.56437003066249
115000,5735.360968757198,85.48725010643035
120000,5969.0859178651635,71.6219980267544
125000,6250.458900998898,97.54410054839046
130000,6400.213754032449,94.804166606466
135000,6648.673451915269,74.82654201473498
140000,6608.916884678525,73.765610785821
145000,7010.460360021944,99.91561824533427
150000,7186.61930642482,92.79760819928738
155000,7410.943563963973,81.18571347658013
160000,7343.419807503119,548.745431257619
165000,7722.844380846704,36.37440681161943
170000,7587.716196048501,1243.3656382138213
175000,8219.504744198235,63.877977127158736
180000,8420.041304293756,89.81665516322819
185000,8474.58631988274,62.533127756929304
190000,8601.265930966252,122.76601452173621
195000,8712.399223087878,96.9815966645199
200000,8716.756103519168,124.03909122419785
205000,8878.721014132094,59.74980095697299
210000,9034.4746797462,110.35026216282311
215000,9200.073069863014,112.2424486567406
220000,9070.315280187651,123.04557579152853
225000,9243.385795679114,91.7521780837665
230000,9230.378610466894,101.23315254074512
235000,9432.705338662217,90.26400198128276
240000,9341.237633548102,139.74620591663157
245000,9476.476672565208,79.67910279760306
250000,9618.564342011765,73.4758558702723
255000,9712.00879719503,55.25026642321505
260000,9684.31175199332,115.96059362260699
265000,9840.55723268062,70.73333475430336
270000,8980.504481216723,1952.9930237778499
275000,9972.475316496868,152.0876117219825
280000,10108.655202826696,97.45833292144353
285000,10032.564435334769,70.94228107047876
290000,10156.870128852546,88.83897130862488
295000,10064.65444588643,40.36656985077758
300000,10438.632173306763,156.48835895060364
305000,10346.107474641127,105.5205924769972
310000,10316.798582643109,58.376613461391386
315000,10506.912146036826,157.20098009246314
320000,10399.223125613222,68.34590910304203
325000,10590.925315591954,118.0007540018153
330000,9595.678795910293,2015.7138077399943
335000,10665.94269985031,131.2825819076642
340000,10623.959587300258,55.39237569425538
345000,10076.82566644326,2470.985727665921
350000,10935.848891170926,59.4020258807376
355000,10885.696641192071,90.51952669875683
360000,10929.795354173242,182.5710271414455
365000,11018.95357206136,119.68668271067422
370000,10606.172551733356,670.5472669938216
375000,10919.857039580185,79.03907741831998
380000,11202.952466439052,92.51983139348432
385000,10972.883809382934,660.7242468726386
390000,11275.672428473406,136.36115814690075
395000,11236.480519083216,273.3731879869692
400000,10883.721342418832,276.88525972747794
405000,11386.04695514711,160.05662451718896
410000,11433.091151245706,71.36487511612847
415000,8646.962499845136,3771.4070242374473
420000,11332.761044160336,73.8190894892787
425000,11367.41143300567,198.32822839383914
430000,11543.123526557323,91.18150278642491
435000,11591.132547971645,69.72017508273296
440000,11777.385257596436,147.07190244224563
445000,11769.837977014035,68.24313497151945
450000,11897.611425373576,169.89004379661804
455000,11927.144523487084,154.61865435927243
