505000,11810.056333075498,67.19936543767211
510000,11873.286245147265,101.44034456899337
515000,12045.949305840233,68.09455986819846
520000,11892.051071289772,46.443286498592535
525000,11910.630146270545,54.52201367094547
530000,12091.657592464457,72.02679495241317
535000,11892.89898719103,49.42084332671657
540000,11468.749459888992,92.73402559436173
545000,11557.519535772994,86.58698180481865
550000,11899.869248789413,60.650229622603604
555000,12017.522036026821,100.10126492101732
560000,12170.448316772327,38.30820785543188
565000,11827.85386170953,47.5889187798486
570000,12076.523445656301,77.7564310612949
575000,12066.352724054384,82.18313012934173
580000,12136.932445929906,57.81441365574677
585000,12122.518105538269,72.17277822510877
590000,12179.350094482,44.09968845669291
595000,12045.040196143955,106.60823818103333
600000,12224.350260507821,37.05061885548219
605000,11983.528847826363,45.87805951236495
610000,11889.237745345514,56.49717587200874
615000,12324.97620551477,61.25553704789788
620000,12323.26109418047,70.45006262638515
625000,12360.175182888255,85.95656392579887
630000,12381.276864436051,32.11128876371989
635000,12230.6636881217,80.14891217081131
640000,12197.333424440298,43.455392076365534
645000,12261.588939626723,40.3158214248969
650000,12878.497490266633,39.12232959347902
655000,12655.950305968323,52.76010356464483
660000,12214.81858678676,46.00088396212436
665000,12416.87876554,44.75376548633044
670000,12822.968453098547,72.54607212293632
675000,12669.505047693085,44.163430954863635
680000,12079.16295744762,59.388118564887556
685000,13052.12001531106,56.72205568964334
690000,12972.097466100098,28.44649010144558
695000,12669.71392409912,69.19457287897538
700000,12926.212115901164,140.1648392625161
705000,13005.07015214123,27.90984488822559
710000,12985.250350248401,46.71020024260328
715000,13035.388611149758,45.236929602824965
720000,13268.178623527707,31.80590968387869
725000,13186.181052173164,57.65854547537452
730000,13407.900001975644,41.23201499451312
735000,13418.160783008712,36.693897362327846
740000,13646.034546921615,25.29725771343509
745000,13580.25939542364,34.17689723588618
750000,13461.690735794115,21.75014395187726
755000,13528.647090621871,41.29162369465233
760000,13555.121124319925,52.606342661871885
765000,13600.95283132838,58.24023408335688
770000,13524.364875813908,170.72777242593082
775000,13650.171024508803,47.007521465619924
780000,13136.814822592563,44.00022602772646
785000,13344.305530357053,37.561603176617844
790000,13396.897245485665,28.066553800885774
795000,13100.56899655796,15.739933691454716
800000,12784.941270236528,179.67655228038703
805000,13461.728278815606,54.17146353701407
810000,13469.797032065133,44.30244762004903
815000,13447.223065540942,79.60975531672959
820000,13293.096305985488,45.4786433511599
825000,13780.38583210537,56.12852093059326
830000,13105.966809923635,30.368382253926566
835000,13272.637428173475,31.464407224239963
840000,13817.094893490086,63.48609977679641
845000,13649.491179123786,65.00141753060227
850000,13583.476210777688,49.54538067805653
855000,13625.495361172632,80.02432564369428
860000,13813.851920095616,64.91386134032578
865000,13553.013176769527,86.44106110788643
870000,12024.416214199733,375.0637167076178
875000,13172.345020251281,53.76930477843037
880000,13425.69871770626,84.48911227220347
885000,13915.641763488928,78.56276322925206
890000,13892.660906895044,63.75351892365705
895000,13885.982607438815,56.116020614457774
900000,13786.800886046889,26.390238970381446
905000,13945.216591072462,31.759201900281727
910000,14017.009250630299,67.0472093259293
915000,13897.246625362914,106.9714659036709
920000,13666.547041690097,45.06305115527238
925000,12612.05784662781,4283.5751665742
930000,13916.816017131317,38.39030106713566
935000,14015.251545691091,67.69490754792479
940000,13396.080979797878,88.8856997230808
945000,13184.172454496487,53.749115470457916
950000,13510.730131663155,66.3331682030096
955000,13441.930006946559,68.09925978001456
960000,13996.83325697634,61.32360727021238
965000,14112.662458432547,32.32649302973148
970000,13969.654987493248,51.641197177829426
975000,13747.295884951804,44.46624873742595
980000,13998.19779060747,96.91334935018445
985000,14052.952435757314,33.51409232850823
990000,13719.10180086314,39.171144001087946
995000,13843.98951794484,23.25221629162242
1000000,13088.678567247636,272.64327176063875
